timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2023-04-22 16:18:00,2822665992,-1500000000000000000,200950,200950,200950,200950,2822665992,0,8064940979906600767
2023-04-22 16:19:00,13125368307,-6974667365177071416,200949,200950,200949,200950,13125368307,0,8064940979906600767
2023-04-22 16:20:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:21:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:22:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:23:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:24:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:25:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:26:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:27:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:28:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:29:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:30:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:31:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:32:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:33:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:34:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:35:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:36:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:37:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:38:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:39:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:40:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:41:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:42:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:43:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:44:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:45:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:46:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:47:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:48:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:49:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:50:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:51:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:52:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:53:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:54:00,0,0,200949,200949,200949,200949,0,0,8064940979906600767
2023-04-22 16:55:00,958329198,-509224470324043983,200949,200949,200949,200949,958329198,0,8065486688339132562
2023-04-22 16:56:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 16:57:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 16:58:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 16:59:00,-187066804,100000000000000000,200949,200949,200949,200949,0,100000000000000000,8065486688339132562
2023-04-22 17:00:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:01:00,-116737254,62404100313090745,200949,200949,200949,200949,0,62404100313090745,8065486688339132562
2023-04-22 17:02:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:03:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:04:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:05:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:06:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:07:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:08:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:09:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:10:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:11:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:12:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:13:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:14:00,0,0,200949,200949,200949,200949,0,0,8065486688339132562
2023-04-22 17:15:00,85008765398,-45159848633029742453,200944,200944,200944,200944,85008765398,0,8065486688339132562
2023-04-22 17:16:00,0,0,200944,200944,200944,200944,0,0,8065486688339132562
2023-04-22 17:17:00,0,0,200944,200944,200944,200944,0,0,8065486688339132562
2023-04-22 17:18:00,4305340176,-2286575585577237510,200944,200944,200944,200944,4305340176,0,8065486688339132562
2023-04-22 17:19:00,0,0,200944,200944,200944,200944,0,0,8065486688339132562
2023-04-22 17:20:00,2250000000,-1194957573181885449,200944,200944,200944,200944,2250000000,0,8065486688339132562
2023-04-22 17:21:00,67704767728,-35950302727058434001,200940,200940,200940,200940,67704767728,0,8065486688339132562
2023-04-22 17:22:00,199752307065,-105984975752394675416,200929,200937,200929,200937,199752307065,0,8082501449080163365
2023-04-22 17:23:00,0,0,200929,200929,200929,200929,0,0,8082501449080163365
2023-04-22 17:24:00,1885804609,-1000000000000000000,200929,200929,200929,200929,1885804609,0,8082501449080163365
2023-04-22 17:25:00,0,0,200929,200929,200929,200929,0,0,8082501449080163365
2023-04-22 17:26:00,0,0,200929,200929,200929,200929,0,0,8082501449080163365
2023-04-22 17:27:00,0,0,200929,200929,200929,200929,0,0,8082501449080163365
2023-04-22 17:28:00,45000000,-23862362324770708,200929,200929,200929,200929,45000000,0,8082501449080163365
2023-04-22 17:29:00,81257660384,-43078919244382907719,200924,200924,200924,200924,81257660384,0,8082501449080163365
2023-04-22 17:30:00,74975607003,-39730816979315872129,200920,200920,200920,200920,74975607003,0,8082501449080163365
2023-04-22 17:31:00,0,0,200920,200920,200920,200920,0,0,8082501449080163365
2023-04-22 17:32:00,0,0,200920,200920,200920,200920,0,0,8082501449080163365
2023-04-22 17:33:00,0,0,200920,200920,200920,200920,0,0,8082501449080163365
2023-04-22 17:34:00,0,0,200920,200920,200920,200920,0,0,8082501449080163365
2023-04-22 17:35:00,0,0,200920,200920,200920,200920,0,0,8082501449080163365
2023-04-22 17:36:00,0,0,200920,200920,200920,200920,0,0,8082501449080163365
2023-04-22 17:37:00,0,0,200920,200920,200920,200920,0,0,8082501449080163365
2023-04-22 17:38:00,0,0,200920,200920,200920,200920,0,0,8082501449080163365
2023-04-22 17:39:00,-4418849146,2355262041518356595,200920,200920,200920,200920,0,2355262041518356595,8089554074356499740
2023-04-22 17:40:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:41:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:42:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:43:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:44:00,2079118768,-1101545842873011154,200920,200920,200920,200920,2079118768,0,8089554074356499740
2023-04-22 17:45:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:46:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:47:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:48:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:49:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:50:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:51:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:52:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:53:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:54:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:55:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:56:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:57:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:58:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 17:59:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:00:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:01:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:02:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:03:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:04:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:05:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:06:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:07:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:08:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:09:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:10:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:11:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:12:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:13:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:14:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:15:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:16:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:17:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:18:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:19:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:20:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:21:00,-206377351,110000000000000000,200920,200920,200920,200920,0,110000000000000000,8089554074356499740
2023-04-22 18:22:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:23:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:24:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:25:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:26:00,-129947648,69262711931944225,200920,200920,200920,200920,0,69262711931944225,8089554074356499740
2023-04-22 18:27:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:28:00,-375230647,200000000000000000,200920,200920,200920,200920,0,200000000000000000,8089554074356499740
2023-04-22 18:29:00,0,0,200920,200920,200920,200920,0,0,8089554074356499740
2023-04-22 18:30:00,-1613134832,859814612931519681,200920,200920,200920,200920,0,859814612931519681,8089554074356499740
2023-04-22 18:31:00,-194941360249,103963637215178606960,200931,200923,200923,200931,0,103963637215178606960,8089554074356499740
2023-04-22 18:32:00,0,0,200931,200931,200931,200931,0,0,8089554074356499740
2023-04-22 18:33:00,0,0,200931,200931,200931,200931,0,0,8089554074356499740
2023-04-22 18:34:00,0,0,200931,200931,200931,200931,0,0,8089554074356499740
2023-04-22 18:35:00,0,0,200931,200931,200931,200931,0,0,8089554074356499740
2023-04-22 18:36:00,0,0,200931,200931,200931,200931,0,0,8089554074356499740
2023-04-22 18:37:00,-57455295121,30663378769600000000,200934,200934,200934,200934,0,30663378769600000000,8089554074356499740
2023-04-22 18:38:00,-103948925283,55502157516166805954,200940,200940,200940,200940,0,55502157516166805954,8072539313615468937
2023-04-22 18:39:00,-93616240,50000000000000000,200940,200940,200940,200940,0,50000000000000000,8072539313615468937
2023-04-22 18:40:00,-89496775795,47812057606375307973,200945,200944,200944,200945,0,47812057606375307973,8072539313615468937
2023-04-22 18:41:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:42:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:43:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:44:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:45:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:46:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:47:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:48:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:49:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:50:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:51:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:52:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:53:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:54:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:55:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:56:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:57:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:58:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 18:59:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 19:00:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 19:01:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 19:02:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 19:03:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 19:04:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 19:05:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 19:06:00,0,0,200945,200945,200945,200945,0,0,8072539313615468937
2023-04-22 19:07:00,8145857236,-4326714028178101094,200945,200945,200945,200945,8145857236,0,8073101382698237769
2023-04-22 19:08:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:09:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:10:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:11:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:12:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:13:00,-2979546,1592103102409822,200945,200945,200945,200945,0,1592103102409822,8073101382698237769
2023-04-22 19:14:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:15:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:16:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:17:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:18:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:19:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:20:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:21:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:22:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:23:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:24:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:25:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:26:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:27:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:28:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:29:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:30:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:31:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:32:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:33:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:34:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:35:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:36:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:37:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:38:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:39:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:40:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:41:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:42:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:43:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:44:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:45:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:46:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:47:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:48:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:49:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:50:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:51:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:52:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:53:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:54:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:55:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:56:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:57:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:58:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 19:59:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:00:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:01:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:02:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:03:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:04:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:05:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:06:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:07:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:08:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:09:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:10:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:11:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:12:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:13:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:14:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:15:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:16:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:17:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:18:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:19:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:20:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:21:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:22:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:23:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:24:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:25:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:26:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:27:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:28:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:29:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:30:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:31:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:32:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:33:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:34:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:35:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:36:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:37:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:38:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:39:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:40:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:41:00,0,0,200945,200945,200945,200945,0,0,8073101382698237769
2023-04-22 20:42:00,-156001684,83358612535013056,200945,200945,200945,200945,0,83358612535013056,8442915541474199090
2023-04-22 20:43:00,-5576013992,2979558039438756921,200945,200945,200945,200945,0,2979558039438756921,8442915541474199090
2023-04-22 20:44:00,0,0,200945,200945,200945,200945,0,0,8442915541474199090
2023-04-22 20:45:00,0,0,200945,200945,200945,200945,0,0,8442915541474199090
2023-04-22 20:46:00,0,0,200945,200945,200945,200945,0,0,8442915541474199090
2023-04-22 20:47:00,0,0,200945,200945,200945,200945,0,0,8442915541474199090
2023-04-22 20:48:00,-5569968745,2976418439837030141,200946,200946,200946,200946,0,2976418439837030141,8442915541474199090
2023-04-22 20:49:00,0,0,200946,200946,200946,200946,0,0,8442915541474199090
2023-04-22 20:50:00,0,0,200946,200946,200946,200946,0,0,8442915541474199090
2023-04-22 20:51:00,0,0,200946,200946,200946,200946,0,0,8442915541474199090
2023-04-22 20:52:00,0,0,200946,200946,200946,200946,0,0,8442915541474199090
2023-04-22 20:53:00,0,0,200946,200946,200946,200946,0,0,8442915541474199090
2023-04-22 20:54:00,0,0,200946,200946,200946,200946,0,0,8442915541474199090
2023-04-22 20:55:00,0,0,200946,200946,200946,200946,0,0,8442915541474199090
2023-04-22 20:56:00,0,0,200946,200946,200946,200946,0,0,8442915541474199090
2023-04-22 20:57:00,0,0,200946,200946,200946,200946,0,0,8442915541474199090
2023-04-22 20:58:00,-95740573418,51174964972079430464,200951,200951,200951,200951,0,51174964972079430464,8442917506408885480
2023-04-22 20:59:00,-9733561463,5204254827402873600,200951,200951,200951,200951,0,5204254827402873600,8442917506408885480
2023-04-22 21:00:00,-143557564659,76788281783305463044,200959,200959,200959,200959,0,76788281783305463044,8442917506408885480
2023-04-22 21:01:00,-94181337853,50409938250337708869,200964,200964,200964,200964,0,50409938250337708869,8442917506408885480
2023-04-22 21:02:00,-68714063112,36795145229750669601,200968,200968,200968,200968,0,36795145229750669601,8442917506408885480
2023-04-22 21:03:00,-9335387436,5000000000000000000,200969,200969,200969,200969,0,5000000000000000000,8442917506408885480
2023-04-22 21:04:00,-16227188300,8691831917385981390,200970,200969,200969,200970,0,8691831917385981390,8442917506408885480
2023-04-22 21:05:00,-102677487,55000000000000000,200970,200970,200970,200970,0,55000000000000000,8442917506408885480
2023-04-22 21:06:00,0,0,200970,200970,200970,200970,0,0,8442917506408885480
2023-04-22 21:07:00,-130680355,70000000000000000,200970,200970,200970,200970,0,70000000000000000,8442917506408885480
2023-04-22 21:08:00,-22057486893,11815990650917886446,200971,200971,200971,200971,0,11815990650917886446,8442917506408885480
2023-04-22 21:09:00,0,0,200971,200971,200971,200971,0,0,8442917506408885480
2023-04-22 21:10:00,0,0,200971,200971,200971,200971,0,0,8442917506408885480
2023-04-22 21:11:00,0,0,200971,200971,200971,200971,0,0,8442917506408885480
2023-04-22 21:12:00,0,0,200971,200971,200971,200971,0,0,8442917506408885480
2023-04-22 21:13:00,0,0,200971,200971,200971,200971,0,0,8442917506408885480
2023-04-22 21:14:00,-138364386797,74153076124400009216,200978,200978,200978,200978,0,74153076124400009216,8442917506408885480
2023-04-22 21:15:00,0,0,200978,200978,200978,200978,0,0,8442917506408885480
2023-04-22 21:16:00,0,0,200978,200978,200978,200978,0,0,8442917506408885480
2023-04-22 21:17:00,-20151271770,10804279083479973886,200979,200979,200979,200979,0,10804279083479973886,8442917506408885480
2023-04-22 21:18:00,0,0,200979,200979,200979,200979,0,0,8442917506408885480
2023-04-22 21:19:00,0,0,200979,200979,200979,200979,0,0,8442917506408885480
2023-04-22 21:20:00,0,0,200979,200979,200979,200979,0,0,8442917506408885480
2023-04-22 21:21:00,0,0,200979,200979,200979,200979,0,0,8442917506408885480
2023-04-22 21:22:00,0,0,200979,200979,200979,200979,0,0,8442917506408885480
2023-04-22 21:23:00,-1771757169,950000000000000000,200980,200980,200980,200980,0,950000000000000000,8442917506408885480
2023-04-22 21:24:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:25:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:26:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:27:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:28:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:29:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:30:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:31:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:32:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:33:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:34:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:35:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:36:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:37:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:38:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:39:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:40:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:41:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
2023-04-22 21:42:00,0,0,200980,200980,200980,200980,0,0,8442917506408885480
